"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000037531",258.396367288764,-0.155009964633067,0.164544333481613,39.1414756198799,1.61992067804351e-08,2.53483276910395e-08
"ENSMUSG00000027673",1070.46053091232,0.329322141030459,0.0951799511869673,19.7522760559516,0.000191035809038769,0.000246024417584585
"ENSMUSG00000027677",553.694408465535,-0.571580283400273,0.124377355329137,48.690773389505,1.51794456068075e-10,2.56950793909232e-10
"ENSMUSG00000027676",31.9198166528448,2.25486326248901,0.520836598454854,22.9005508673651,4.2357062815333e-05,5.642351852318e-05
"ENSMUSG00000044434",721.984648974931,2.78818484530322,0.112894843183555,910.38844185779,4.93959503047703e-197,6.01152075477783e-196
"ENSMUSG00000027680",2683.03985961829,1.19062401359683,0.0726682477159919,269.553149483974,3.85604292521868e-58,1.70693621606623e-57
"ENSMUSG00000027679",28.4877921070378,-0.378359437056342,0.482522529547904,0.929940173942782,0.818197198845127,0.825780425623592
"ENSMUSG00000037400",2199.71910560536,1.89607964508451,0.0720053999108095,1160.57485059075,2.62436138798186e-251,4.20805091699063e-250
"ENSMUSG00000027708",380.024206513833,-0.591338728309579,0.139946730677541,31.6149080818332,6.30860858264388e-07,9.19491448794802e-07
"ENSMUSG00000027709",203.643387529702,-0.576778481331537,0.202104787441085,35.0574641662355,1.18466503948292e-07,1.78655591154198e-07
"ENSMUSG00000027710",379.056446606576,-0.800513977767872,0.147390217789239,31.6223880407519,6.28575896303637e-07,9.16267716146019e-07
"ENSMUSG00000033883",262.533086990955,-0.617006279154902,0.177556741932737,26.2863475773618,8.30740261967989e-06,1.14335204974449e-05
"ENSMUSG00000027712",15060.283619108,0.337076737951249,0.049683302170194,600.465456809359,7.98892433413639e-130,6.68752001580147e-129
"ENSMUSG00000027714",560.595876494728,-0.150858713573246,0.115719152921026,32.3425008045687,4.43196477233132e-07,6.5012879048735e-07
"ENSMUSG00000027715",2009.51232191692,-2.22515154126065,0.0821275540634006,2382.06184065564,0,0
"ENSMUSG00000037325",241.672738660192,-0.626628186049722,0.170959731389758,30.1587469926581,1.27791528117738e-06,1.8362975405834e-06
"ENSMUSG00000037270",2401.4834274184,1.93184428017121,0.0783490309627004,838.010965892314,2.46781785190392e-181,2.78669819291188e-180
"ENSMUSG00000045031",25.016603902979,-1.03568288118084,0.532017994008749,7.34770169349512,0.0616035195807568,0.0677076422423922
"ENSMUSG00000051444",62.2608938727093,-4.06166236388428,0.476749491812452,131.492690840747,2.5785869087221e-28,7.09083088667697e-28
"ENSMUSG00000050174",51.9747046238551,-1.40658911984357,0.392807390253604,14.9926265970348,0.00182296090047551,0.0022166170848291
"ENSMUSG00000027722",183.433560064694,-0.193298767351405,0.19800461382072,71.7924825815346,1.76346861325587e-15,3.52440431595967e-15
"ENSMUSG00000037211",2.13249424321675,-2.21681048378528,2.19250983868903,4.91100491907406,0.178431001808349,0.189781844372851
"ENSMUSG00000058174",6821.15234708142,0.296633550678036,0.0631625574042798,89.9137964790511,2.28597990374515e-19,5.07936947029817e-19
"ENSMUSG00000044864",1529.20049940358,1.3167052453607,0.081963815072068,366.777818565146,3.47159876446032e-79,1.9556829207079e-78
"ENSMUSG00000050533",148.040631067924,2.17466952301525,0.235825317423749,114.840219390856,9.96514920533696e-25,2.52057288423419e-24
"ENSMUSG00000060798",119.263991128148,-0.0668025915882391,0.237927425637814,0.646003919300277,0.885824688545418,0.890589480945269
"ENSMUSG00000025757",676.036863351857,-0.168825321919874,0.109975577281728,67.2079644898933,1.69024599468244e-14,3.27560361984033e-14
"ENSMUSG00000025758",504.81510310619,-0.76646260114413,0.12100471316856,239.352011824856,1.31411339305453e-51,5.34306559130582e-51
"ENSMUSG00000025759",258.727537806564,0.015076273377668,0.1720891703357,7.30444073260487,0.0628019467377084,0.0689824382945639
"ENSMUSG00000037818",112.792357198426,0.0301003020677676,0.252059934665742,40.1033390630763,1.01309818014274e-08,1.5980638002176e-08
"ENSMUSG00000025762",186.548200204012,0.218336174802028,0.188498752992867,118.06798023077,2.01141965255946e-25,5.17759677471779e-25
"ENSMUSG00000049940",1070.36084391932,-0.324894497114338,0.0974113868033518,22.2854821418387,5.6890390098016e-05,7.53344988048487e-05
"ENSMUSG00000025764",344.232313393572,-1.92489374619266,0.168929971307884,174.071590202547,1.68117234309247e-37,5.55057243673794e-37
"ENSMUSG00000059834",184.351618568469,-0.451098674089915,0.203909508884061,15.2207215269465,0.00163741956055534,0.00199546566337432
"ENSMUSG00000025766",110.60052439706,-1.58116325923221,0.281898283238578,64.4575099951539,6.55230095777423e-14,1.24400340955438e-13
"ENSMUSG00000037892",7.15118387657643,-1.31504536483276,0.952188418183147,10.0070337781206,0.0185064402962933,0.0210649110916634
"ENSMUSG00000027737",14.3511705509627,-0.513431147838279,0.658201553372505,14.2553234330038,0.00257743139358572,0.00310506718055546
"ENSMUSG00000023087",799.722284907811,0.567042681050062,0.109135680611385,1142.99614599696,1.70955228176697e-247,2.68616351625694e-246
"ENSMUSG00000037174",1336.59558461244,-0.0532838096520171,0.0871401968196917,88.8384643935873,3.89064628926185e-19,8.59607683140898e-19
"ENSMUSG00000037152",439.854450304824,0.563231082250332,0.130797181132491,57.5504939652925,1.96061540457103e-12,3.55682843856917e-12
"ENSMUSG00000063273",1617.80976256306,-0.499186461121571,0.0825597355927053,245.020752843621,7.8112906110087e-53,3.22521570463772e-52
"ENSMUSG00000027739",364.067986118591,0.527807901785822,0.146925985880016,25.8731492086215,1.01388174511258e-05,1.39036805672852e-05
"ENSMUSG00000037111",1034.07783410124,-0.777541921967792,0.109291401206876,503.068636259748,1.03192477830746e-108,7.48279907281087e-108
"ENSMUSG00000097885",22.0587073399247,-1.04441868076238,0.706160874004724,27.8594969923392,3.8872151102839e-06,5.44453582665086e-06
"ENSMUSG00000074604",39.9183950133097,2.79290414045086,0.473438102392614,38.4481922694075,2.2716623571759e-08,3.52893913249793e-08
"ENSMUSG00000061143",156.423408534238,-1.82201628161522,0.214584832145867,196.666109720959,2.21561038782418e-42,7.92518962774128e-42
"ENSMUSG00000103726",9.89034158783544,0.798050267860249,0.774799153273239,9.07251696087705,0.0283421106913433,0.0318664259461027
"ENSMUSG00000044167",361.173244727775,-1.78000254676268,0.16692681175693,186.721912545739,3.11671475732828e-40,1.07968517029107e-39
"ENSMUSG00000027742",606.432887003112,-0.721903227949987,0.11917826758996,84.0223873218908,4.20714535548252e-18,9.00770752038085e-18
"ENSMUSG00000042997",1998.41590822251,0.0446607943156018,0.0765126126860068,189.062696630731,9.72924600655847e-41,3.39763936810183e-40
"ENSMUSG00000049504",671.368100188034,-0.0738781685684043,0.110528508943531,5.21237651990189,0.156890270865099,0.167582468615117
"ENSMUSG00000027746",1162.63929192516,0.456283023105811,0.0852080419684531,131.749422633834,2.27012845802975e-28,6.25358967881797e-28
"ENSMUSG00000069014",152.026543609188,0.190543078615087,0.213413111597182,21.1165073133442,9.95707543637465e-05,0.000130295147011201
"ENSMUSG00000027751",585.347567024947,-0.592171908035035,0.127827890627219,67.1697424268864,1.7223829748407e-14,3.33736685655733e-14
"ENSMUSG00000027752",448.390714917632,-1.24942529348259,0.136648456336508,111.758613835203,4.59029991144677e-24,1.14214833679809e-23
"ENSMUSG00000036632",654.88289102003,-0.0925045687340473,0.108819742605998,48.0659370249285,2.0617789718838e-10,3.47365236982387e-10
"ENSMUSG00000036615",233.970221867412,-1.36109681596716,0.190129977323804,69.1125220434348,6.61116206526106e-15,1.29645447139468e-14
"ENSMUSG00000036580",1052.15054532717,0.0776170868508129,0.0916195405165264,28.4761959781635,2.88517531415395e-06,4.07293996834066e-06
"ENSMUSG00000027797",1.37601858133381,0.781428315207748,2.1809393077754,0.472017319589973,0.924994644038794,0.928181724943735
"ENSMUSG00000036513",428.4933972369,-0.0172995254780633,0.129633371459747,8.47061369417436,0.0372238313220892,0.0415504090958662
"ENSMUSG00000036503",4493.36152625198,-0.364652203580852,0.0670692928279553,301.335816406177,5.11279559805652e-65,2.46354518177999e-64
"ENSMUSG00000027805",38.6531931676681,-0.0617432942667782,0.398332337899212,28.8101138403928,2.4548998678755e-06,3.47846922894375e-06
"ENSMUSG00000027806",538.13838763298,0.0818618106492343,0.124624225692171,15.6755976657581,0.00132153603392522,0.00161806763324653
"ENSMUSG00000027808",8150.41270370189,0.512724852010509,0.0604899871001129,629.950710462955,3.2375941758311e-136,2.84322523589992e-135
"ENSMUSG00000027810",1709.66441013177,-0.154938340329903,0.0810622007586126,196.091049929824,2.94941945985125e-42,1.05409759976362e-41
"ENSMUSG00000075700",5803.15508535398,1.72980625856526,0.0619546758766361,1150.16801822421,4.75210489013211e-249,7.54253606326038e-248
"ENSMUSG00000036432",237.933917153251,-0.853066267262473,0.177227279946607,23.6711398664807,2.9257113771141e-05,3.92361143452557e-05
"ENSMUSG00000056476",43.8471239397127,4.54762523499508,0.573996870473119,85.3732088542222,2.15796609684943e-18,4.66578201499402e-18
"ENSMUSG00000050075",98.7894734265891,5.19422907346269,0.411422190439968,271.270500284422,1.63905249078087e-58,7.29937921125492e-58
"ENSMUSG00000036381",3285.4946070438,5.55062738329862,0.11742136873644,4542.68727896544,0,0
"ENSMUSG00000036362",465.501863619204,2.49371547273798,0.17923423898347,402.106727956208,7.74141295648327e-87,4.64299398726245e-86
"ENSMUSG00000036353",651.662908512582,2.35366208596162,0.125469004187693,404.241426158675,2.66944198926284e-87,1.60718375151628e-86
"ENSMUSG00000027763",17260.2951270806,0.458678044676924,0.0576575204202018,166.047059786246,9.07793396004228e-36,2.89638132437221e-35
"ENSMUSG00000027765",83.5427545544318,-3.33405768249463,0.429393266404064,96.3135734370896,9.63824652186541e-21,2.21630116036211e-20
"ENSMUSG00000036894",2784.24151876368,-0.76200469945239,0.0785674673749088,639.332954526234,2.99291366103714e-138,2.66006087843635e-137
"ENSMUSG00000027770",1015.37430686551,-0.15867669412857,0.0981761711942494,4.00318183221431,0.261120754470479,0.274399195119058
"ENSMUSG00000048581",105.240692782408,-0.774052697188657,0.277191041404488,30.8010715191376,9.36106053981447e-07,1.3541476393681e-06
"ENSMUSG00000027822",738.243770225339,-0.0631136152016388,0.104456075151296,65.8975120130118,3.22372695188356e-14,6.18329493313491e-14
"ENSMUSG00000027823",1107.44185713861,-0.438011677883812,0.0879814353303598,96.6309501514145,8.23721800646292e-21,1.89936809233907e-20
"ENSMUSG00000027827",246.931978596015,5.79897627112488,0.36339029149599,811.365292907536,1.483705797321e-175,1.63560279047983e-174
"ENSMUSG00000027828",8770.10357775308,0.615711806919183,0.0555311106161161,265.27929799083,3.24154507325048e-57,1.41639459010174e-56
"ENSMUSG00000034640",1819.64873577365,2.9183539653878,0.0822493693228092,1719.47245961779,0,0
"ENSMUSG00000074579",36.7406372043865,-0.398728990954451,0.433615430564463,1.07533581408472,0.783031202790253,0.79150050468499
"ENSMUSG00000027829",3130.57942476506,1.53459872766365,0.0720796262105405,487.436259455968,2.51969717045694e-105,1.78171471855631e-104
"ENSMUSG00000034544",782.717850291983,-0.0333986991419744,0.101764347195645,1.75917251978179,0.623859491455466,0.636878814012946
"ENSMUSG00000048416",16.2320150081247,-0.957597847525977,0.613110318347153,12.278071276669,0.0064888466757833,0.00763146383554041
"ENSMUSG00000027774",912.730382089185,-0.192364146841469,0.0961777176049212,71.5802152950862,1.95810165484535e-15,3.90653290164542e-15
"ENSMUSG00000047557",742.313560360602,0.00267023136380274,0.106540828537339,27.7318636052572,4.13448772568004e-06,5.77988276274739e-06
"ENSMUSG00000027775",5994.64475807123,0.007986652229854,0.0592363435857672,54.7971022166523,7.58574839738193e-12,1.34574765803108e-11
"ENSMUSG00000027778",229.557214340008,-1.03229503223377,0.194470557796306,201.389608882381,2.11300885907798e-43,7.69892637248575e-43
"ENSMUSG00000034349",3071.43210058093,-0.566395186092255,0.0664817616826498,447.723575463505,1.01501555789356e-96,6.68650175249926e-96
"ENSMUSG00000034317",678.133358214373,-2.43984146423631,0.129580423989332,853.868904133495,8.97153431475482e-185,1.02979398921792e-183
"ENSMUSG00000027782",3181.46171566359,0.775398409194296,0.0772994589700771,357.608408686712,3.35872172351573e-77,1.85455344548446e-76
"ENSMUSG00000027784",65.5173166301954,-0.283671079249755,0.317706852432692,46.5495216138588,4.33354813953838e-10,7.21470664071246e-10
"ENSMUSG00000043300",1405.56814248352,1.10717154775661,0.0854900056481931,276.397145565116,1.27465338068267e-59,5.76262970624154e-59
"ENSMUSG00000027787",757.647371091997,-0.128080627626715,0.10498672688192,23.5465355202148,3.10620038340045e-05,4.1616505190247e-05
"ENSMUSG00000097252",77.8127321140299,-0.115638257508812,0.282074501033162,19.6999471989917,0.000195863199664591,0.000252008101243159
"ENSMUSG00000027835",654.237740698331,1.3543599047719,0.109737437732154,215.942807862246,1.51259225048554e-46,5.73137450917712e-46
"ENSMUSG00000027834",45.2154941245308,2.53123977065565,0.444145862845679,43.8434604374756,1.62926969253477e-09,2.65219606910345e-09
"ENSMUSG00000034109",397.702962994409,-2.01752956805896,0.148830742784573,261.915015443135,1.73199267016763e-56,7.47922214086523e-56
"ENSMUSG00000062232",1346.00795261735,2.56820026864825,0.100347613775002,762.806684943598,5.03904821603409e-165,5.21952033162903e-164
"ENSMUSG00000102545",12.9508081368564,-0.207832838301916,0.758201652642079,4.84601534303404,0.183426201233849,0.194863108080378
"ENSMUSG00000061175",5932.87791704854,3.26084831521993,0.0635941057361184,2849.05044015823,0,0
"ENSMUSG00000068957",118.08798906724,3.27382529747421,0.3319667138966,174.717894545313,1.21917122341961e-37,4.03479947962046e-37
"ENSMUSG00000027804",367.268121959934,-1.64718515228179,0.160670115501369,109.916505516243,1.14367909369017e-23,2.82045949001222e-23
"ENSMUSG00000027809",752.867063587631,-0.495620986871308,0.106460340505357,64.8316933650626,5.44955045051457e-14,1.03715380382666e-13
"ENSMUSG00000027811",172.376902177098,-2.19030885171606,0.219321601902937,204.238554672229,5.12013355810121e-44,1.88143874847716e-43
"ENSMUSG00000027956",324.561039784278,-0.184555858299291,0.156694549822328,91.9671762829156,8.27914450413572e-20,1.85772669101042e-19
"ENSMUSG00000027955",2085.17462883297,1.31028487732051,0.0752809815146734,685.047917312689,3.66579312516711e-148,3.43099606176888e-147
"ENSMUSG00000028019",221.195580476193,2.72055900208536,0.214453215991141,199.953952737377,4.31630189802017e-43,1.56358254755298e-42
"ENSMUSG00000028015",1834.77320068173,0.829469985164704,0.077738779667987,240.990238854363,5.81253209338228e-52,2.37334005234517e-51
"ENSMUSG00000033900",8.74869142703301,-1.50022585479674,0.886879235839142,12.4120670680798,0.00609699851823447,0.00718749058117765
"ENSMUSG00000033860",7.66101528521929,0.250422739785647,4.68194861687574,0.808646704871954,0.847397757403129,0.853806590711994
"ENSMUSG00000028001",10.071621023483,0.88732120132949,4.66848450704177,0.857580015701132,0.835650738606616,0.842852303444801
"ENSMUSG00000033831",13.8437259112782,0.0114016611859674,4.65315826034169,0.837340458655607,0.840516401105609,0.847214012479519
"ENSMUSG00000027998",1099.99729375679,0.00298659416593114,0.0902455988798975,4.52807760558473,0.20979946062504,0.222033182236743
"ENSMUSG00000027995",1414.36242413593,-1.15173671528014,0.100310019168125,722.235013158658,3.16620464024056e-156,3.10496325056637e-155
"ENSMUSG00000033767",760.267759276739,-1.07591277852776,0.113792912313574,354.642009650829,1.47407877073104e-76,8.09289278643791e-76
"ENSMUSG00000033752",12.9817308139066,-1.61814789419974,0.778857070220308,20.0221376700776,0.000167958698953352,0.00021715329207029
"ENSMUSG00000027993",132.126387457425,-0.522056843796047,0.235350199817263,60.7719803602076,4.02069949562927e-13,7.44180014539836e-13
"ENSMUSG00000041842",9.20442455263421,1.14775250774154,0.837508867183625,5.00598589180376,0.1713593522679,0.182508349077301
"ENSMUSG00000074513",232.686015101607,0.64993018336452,0.174937315398302,16.2154245853656,0.00102429605890569,0.00126178039992878
"ENSMUSG00000056498",573.658629235391,-0.0185224773004082,0.134662861402771,305.786595044261,5.56348857629721e-66,2.71095593155525e-65
"ENSMUSG00000028086",545.123645175319,1.66800856694415,0.121131699436277,228.832749190447,2.47277502984303e-49,9.77171401032638e-49
"ENSMUSG00000028085",238.674417782335,-0.553316753651017,0.184574025594134,35.9266582011077,7.76056987817861e-08,1.17972343511084e-07
"ENSMUSG00000028082",318.892586879225,-0.670376907967067,0.174539902464333,138.823289587038,6.7791023369111e-30,1.9338200128733e-29
"ENSMUSG00000028081",1242.94456034451,-0.0357130120261766,0.0867811014277431,50.3813453308256,6.62646391904635e-11,1.13737949092951e-10
"ENSMUSG00000028080",311.668306995501,-0.412403932262725,0.158913482084402,50.9863152177061,4.92503746362139e-11,8.49418043753348e-11
"ENSMUSG00000028078",27.0072214812302,-1.75497600569285,0.545522505815954,44.6656478852096,1.08973425906316e-09,1.78575531618005e-09
"ENSMUSG00000028076",98.371052578976,-0.558200484213455,0.284684884680136,33.8976738787338,2.08221927769869e-07,3.10165719217566e-07
"ENSMUSG00000015852",5347.85246829031,-0.435433249362433,0.0630440790187388,3722.15470922482,0,0
"ENSMUSG00000015854",8587.73055868807,0.848119737542487,0.0643129754924561,1315.35359568588,6.86099239831354e-285,1.28430803892497e-283
"ENSMUSG00000059994",365.10478833272,1.51847106088071,0.165697241161314,321.900320872815,1.80874421197233e-69,9.17783783084662e-69
"ENSMUSG00000048031",69.2812361368837,5.05630655308224,0.895057064326046,397.349698231309,8.30280279827681e-86,4.9371319773419e-85
"ENSMUSG00000003382",4537.64585550639,2.62617964433326,0.0740897215251296,1693.04428008422,0,0
"ENSMUSG00000041977",955.470098455165,0.0512346331873249,0.095114500601939,12.1761714736393,0.00680340329338608,0.00798715847408587
"ENSMUSG00000028073",12.5492794939586,-0.407323609670496,0.683388075003554,30.3325942246848,1.17469309355964e-06,1.68991173011457e-06
"ENSMUSG00000004895",766.369326958131,0.0764213973854581,0.110060043980487,15.9017322814577,0.00118781926735306,0.00145876833235877
"ENSMUSG00000004897",4971.20183911472,-0.790489602780082,0.0652238988113911,167.125585759185,5.31101311096065e-36,1.70014870113906e-35
"ENSMUSG00000019710",879.857400213014,0.270457354889487,0.100459013093887,35.947589394841,7.68189604495858e-08,1.16790559877402e-07
"ENSMUSG00000004896",245.125481153316,-0.296192791941397,0.175161746080787,11.3525718371585,0.00996445166158599,0.0115573611334668
"ENSMUSG00000048039",535.69078715602,-0.0942479597304406,0.121202786239582,6.01211245369227,0.111022412647875,0.119980468897941
"ENSMUSG00000004891",2188.62222994651,1.40333547180516,0.0862891541652359,2289.51972980705,0,0
"ENSMUSG00000028069",232.507947800394,-1.15315862132233,0.172993187344729,153.227274618961,5.30316641631003e-33,1.61114878775959e-32
"ENSMUSG00000028070",1361.18292223115,0.671596746311469,0.0878251385606351,61.7478389649842,2.4874137667209e-13,4.63677919033132e-13
"ENSMUSG00000028068",987.000484737438,-1.68865497085782,0.102070546308947,1053.5458981995,4.35605563879409e-228,6.2272699502989e-227
"ENSMUSG00000001419",2258.56559603794,0.0674258213641671,0.0764943049530295,104.228591133439,1.91465654342229e-22,4.59158251498991e-22
"ENSMUSG00000096935",11.5814669846493,-1.45842891465176,0.891351167460311,3.25510062138135,0.353940849533778,0.368170218349656
"ENSMUSG00000010538",15.7087626286647,0.868077405859855,0.651268217282689,3.1762141101167,0.365246212085343,0.379677788158442
"ENSMUSG00000001416",2862.29179090965,0.888270356261696,0.0657055917117788,1088.18361293621,1.33235668733642e-235,1.97456837816734e-234
"ENSMUSG00000001418",6976.07087229254,0.651382557305867,0.0570899833854577,129.781658307346,6.02734701607621e-28,1.64481295886516e-27
"ENSMUSG00000001415",1006.32116546497,0.120885781254943,0.0947343721877416,310.587988407183,5.08275575326798e-67,2.50398702982592e-66
"ENSMUSG00000028066",950.306426824477,0.555213939271592,0.0982842939500943,166.383261110366,7.68096627510744e-36,2.45254310716906e-35
"ENSMUSG00000050144",888.901268078821,1.08609751885267,0.099949012437966,186.843091331286,2.93442363582185e-40,1.01766234260307e-39
"ENSMUSG00000028064",363.277858226726,0.886140445260945,0.162125153018432,309.985601619293,6.86257326414881e-67,3.37814485011539e-66
"ENSMUSG00000028063",6625.74090053826,-0.964313273915792,0.0565069883909616,861.722775974575,1.77583940676753e-186,2.05344754302398e-185
"ENSMUSG00000074480",4.00250947058769,-3.94423000511237,1.79209460358066,11.2050528986489,0.0106672112136854,0.0123450222741874
"ENSMUSG00000028062",1245.19909826258,0.271202029446211,0.0854163154001561,34.1040439214991,1.88347706744296e-07,2.81297356178751e-07
"ENSMUSG00000008604",1090.26355950757,-0.462891544103262,0.0945889697081179,94.7253913851217,2.11509639637901e-20,4.81150811477827e-20
"ENSMUSG00000041355",3160.24683193845,0.632168826302348,0.0663363840912353,245.201147495039,7.14017934805328e-53,2.95006486227883e-52
"ENSMUSG00000028059",4431.78448259536,-0.285945625035467,0.0641056924183765,92.2098323195191,7.34266177791405e-20,1.64966188455001e-19
"ENSMUSG00000028060",1286.645363954,0.25417777940588,0.0822129319739045,113.336686148537,2.09970869309641e-24,5.26841353709605e-24
"ENSMUSG00000028057",1399.62207135502,0.484160068262891,0.0834998568260546,113.33479725503,2.10167548036873e-24,5.27229207545223e-24
"ENSMUSG00000068923",541.356154483856,-0.557986795404936,0.120649661304078,68.7708118164668,7.82407283645735e-15,1.53190844482419e-14
"ENSMUSG00000098912",445.042401086447,0.0178963094586112,0.134255199969354,12.035464187256,0.00726265727947004,0.0085063839422749
"ENSMUSG00000054199",585.288142753796,0.0968415869353659,0.133176866475887,15.8642758787861,0.00120900080399239,0.00148419930089175
"ENSMUSG00000068922",386.750636585317,-0.368540121940476,0.135878776053932,28.263916850369,3.19703353765055e-06,4.50201855301898e-06
"ENSMUSG00000068921",713.729053606746,-0.0375741655921111,0.109610515546722,3.27728486851946,0.350816701696429,0.365102431259402
"ENSMUSG00000028053",1337.3663507942,0.0716930997419884,0.0871573392745409,12.1957697838488,0.00674175652754156,0.00791626976037533
"ENSMUSG00000041263",450.549041640312,0.29087690673383,0.128555444559551,8.92995826402498,0.0302367709963762,0.0339327075174853
"ENSMUSG00000059743",633.100017823559,-1.57904194207093,0.111669464801377,1253.73080133179,1.61140160633228e-271,2.83819723151887e-270
"ENSMUSG00000028051",10.7141209449692,-2.50862366866715,0.939482044326801,12.4692336556156,0.00593703045499744,0.00700418581139265
"ENSMUSG00000068917",625.494633212814,-0.301467868661543,0.116192491485923,12.4159013545561,0.00608613706710088,0.00717536193666958
"ENSMUSG00000028049",1664.90393868856,-0.125100568702848,0.0797810053261607,29.4309489255674,1.81786448748255e-06,2.59283792445831e-06
"ENSMUSG00000032657",252.290353004992,-0.532673948728001,0.173066801649606,71.9768292375041,1.61019826196482e-15,3.22322775488898e-15
"ENSMUSG00000028048",4090.75497874192,0.732381698694763,0.0608623885914844,597.518498011076,3.47814347203996e-129,2.89606321145987e-128
"ENSMUSG00000064068",917.829535388482,0.445583705513981,0.0946575830573483,27.767311182592,4.06428017587903e-06,5.6836382627061e-06
"ENSMUSG00000042784",16.5303735119309,4.00043323347079,0.860226728061101,36.9083080955942,4.811571708129e-08,7.36977892623526e-08
"ENSMUSG00000042766",29.4334317034469,0.566647093452704,0.496593317867412,17.5614847260335,0.00054161493156441,0.00067935134094362
"ENSMUSG00000042747",950.535657607717,0.291076565940665,0.09435546402617,64.3450985228218,6.92525719524399e-14,1.31381602569369e-13
"ENSMUSG00000042737",297.820846163755,0.0773137746611538,0.166825663636775,9.02837237153366,0.0289160291290748,0.0324971222097643
"ENSMUSG00000027953",641.734881577309,0.280980568861605,0.114758550382864,106.074792324289,7.67247557000368e-23,1.85415691939707e-22
"ENSMUSG00000027954",9.36090118729,-2.08970855233649,1.11796668933057,9.31765207594673,0.0253524926951177,0.0286155264552464
"ENSMUSG00000028039",22.9407994004137,4.4099626398648,0.68314155931034,114.832655803185,1.00025828778142e-24,2.52953039941169e-24
"ENSMUSG00000028041",6792.14504730162,0.075163741873001,0.0581287149100113,436.957269042133,2.18315552803688e-94,1.39916359660214e-93
"ENSMUSG00000042672",9.28329023270394,-0.816607715806917,0.926455703728028,2.72818718623036,0.435458410752842,0.450272122686635
"ENSMUSG00000028042",3630.92755342343,1.0902108647976,0.0649050128567389,543.746142996918,1.57565068541474e-117,1.2098021786296e-116
"ENSMUSG00000042642",600.208551489475,0.418667777616852,0.11573812398887,115.440546835376,7.40009621166419e-25,1.8786013553349e-24
"ENSMUSG00000028044",547.347618231432,-1.66437875662865,0.129051556122206,607.036635508483,3.00559617635895e-131,2.5535333050572e-130
"ENSMUSG00000042626",1808.99031080878,-0.0102543521511598,0.0755936489091377,33.2224330624753,2.8908369445868e-07,4.27868467758664e-07
"ENSMUSG00000047824",958.094266054809,-0.498838920658398,0.0937418353927722,42.4878329953653,3.1611102148578e-09,5.08563504890343e-09
"ENSMUSG00000042613",1033.05147627512,-0.395345996913593,0.0947673942677365,32.4100490255211,4.28899705040709e-07,6.29673037072075e-07
"ENSMUSG00000027952",405.837708938401,0.000903862504161754,0.133432877100914,123.399974120976,1.42926010956425e-26,3.77369267385053e-26
"ENSMUSG00000027951",6617.17775402922,2.79698370713236,0.0608061475070987,2746.53039885451,0,0
"ENSMUSG00000027950",28.2129762364917,0.767518023820223,0.493632397245206,4.18245862919786,0.242423987327082,0.25537311518313
"ENSMUSG00000042579",46.1257217043581,-0.707109594662803,0.388539442719281,8.34641503139554,0.039369452871292,0.0438945564732185
"ENSMUSG00000042572",4238.43240132518,1.02447420876954,0.0612168476077532,362.800338163175,2.52274646475345e-78,1.40974359563175e-77
"ENSMUSG00000027947",2308.50248521916,1.225541005454,0.0836764391032879,504.898635365262,4.14051298430149e-109,3.01112915809568e-108
"ENSMUSG00000060671",970.20840901493,1.18509571020533,0.0960763056509961,465.569869391455,1.37927137284705e-100,9.36692809227964e-100
"ENSMUSG00000027944",386.505058222366,0.955230258092845,0.150116377999797,111.359555165072,5.59412744282912e-24,1.3894339144496e-23
"ENSMUSG00000042520",8213.74001830586,0.765575744757467,0.0646691200880348,145.54712756388,2.40568310254439e-31,7.06694100238408e-31
"ENSMUSG00000027942",1182.84244769884,0.562299419840098,0.0951685054886685,110.415643464808,8.93067342428863e-24,2.20850756896458e-23
"ENSMUSG00000027940",14255.807564653,1.04872753186127,0.0519368803100454,1010.52687008605,9.36529327778086e-219,1.2734155018203e-217
"ENSMUSG00000027939",28.1125291098428,2.4591713518641,0.507740059117372,31.7394832005015,5.93864003399853e-07,8.66273606823105e-07
"ENSMUSG00000090733",41.7395255539596,0.270099877560389,0.399233017098357,0.843411234604211,0.839057904949146,0.846084398395858
"ENSMUSG00000027935",429.922938382595,0.960772692823034,0.132689592400943,66.706011103141,2.16454390440999e-14,4.17473946017655e-14
"ENSMUSG00000027937",720.36831413965,0.0665898122912216,0.108387313032064,12.7267231068134,0.00526644506264733,0.00623715637597244
"ENSMUSG00000027938",48.4086124995468,0.95771782780831,0.402484621038056,17.2208896467155,0.00063652828969996,0.000795057228397427
"ENSMUSG00000052310",4233.06294156724,0.901361801335702,0.0623178467030006,286.6332315691,7.77132798081907e-62,3.61920194510216e-61
"ENSMUSG00000027936",858.918072345,0.331904977263175,0.0995090066534511,22.7940154560123,4.45785488353031e-05,5.93196437216557e-05
"ENSMUSG00000042404",2394.94020849619,0.720942043035268,0.0694883904649365,223.641311803774,3.2775650531698e-48,1.27310630151506e-47
"ENSMUSG00000042390",562.76480677944,1.08892145076776,0.121081025891629,82.7210302871072,8.00318021167429e-18,1.70072672307479e-17
"ENSMUSG00000027932",22.1824660001487,1.11185222653337,0.534108416706879,9.15794219440892,0.0272630187117809,0.030702768284859
"ENSMUSG00000027933",996.858258032182,-0.0127004097313873,0.0924955947992279,55.5529085231283,5.23298396171518e-12,9.33513648896854e-12
